2026-01-20 10:18:32,676 : worker.worker : INFO : Current device cpu
2026-01-20 10:18:35,301 : worker.worker : INFO : ==================== Start training ====================
2026-01-20 10:18:35,431 : network.model : INFO : Saved model to logs/BipedalWalkerHardcore-PPO/model.pt
2026-01-20 10:18:37,067 : evaluate.evaluate : INFO : Evaluation results: mean = -98.68, std = 0.00, min = -98.68, max = -98.68, count = 1
2026-01-20 10:18:40,702 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.917740295060049, mean length: 70.0
2026-01-20 10:18:40,785 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.166581534794801, mean length: 84.0
2026-01-20 10:18:40,938 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.225992906373071, mean length: 64.0
2026-01-20 10:18:40,954 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.882338874521043, mean length: 136.0
2026-01-20 10:18:41,027 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.9126325664652555, mean length: 62.0
2026-01-20 10:18:41,094 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.0667998709678095, mean length: 77.0
2026-01-20 10:18:41,118 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.0546710084783, mean length: 90.0
2026-01-20 10:18:41,174 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.169517749408193, mean length: 77.0
2026-01-20 10:18:41,214 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.980934514767927, mean length: 56.0
2026-01-20 10:18:41,343 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.188982755008789, mean length: 84.0
2026-01-20 10:18:41,400 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.880834393563223, mean length: 67.0
2026-01-20 10:18:41,506 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.188939105380885, mean length: 87.0
2026-01-20 10:18:41,549 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.363105010565508, mean length: 93.0
2026-01-20 10:18:41,634 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.578929292487398, mean length: 127.0
2026-01-20 10:18:41,717 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.110674440876666, mean length: 126.0
2026-01-20 10:18:41,869 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.004392560524067, mean length: 72.0
2026-01-20 10:18:41,915 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.47491834272766, mean length: 91.0
2026-01-20 10:18:41,996 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.112837889295451, mean length: 82.0
2026-01-20 10:18:42,123 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.00060433381971, mean length: 72.0
2026-01-20 10:18:42,158 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.459118330265026, mean length: 98.0
2026-01-20 10:18:42,416 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.033876565185883, mean length: 75.0
2026-01-20 10:18:42,529 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.169288405264366, mean length: 72.0
2026-01-20 10:18:42,583 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.280124598993966, mean length: 86.0
2026-01-20 10:18:42,645 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -9.13137997844838, mean length: 158.0
2026-01-20 10:18:42,810 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -10.324705352803743, mean length: 222.0
2026-01-20 10:18:42,860 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.073769785430326, mean length: 73.0
2026-01-20 10:18:42,900 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -7.239275143829685, mean length: 135.5
2026-01-20 10:18:43,177 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.053523337438292, mean length: 65.0
2026-01-20 10:18:43,221 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.416639061627806, mean length: 89.0
2026-01-20 10:18:43,332 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.934032757454876, mean length: 67.0
2026-01-20 10:18:43,518 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.038701456961666, mean length: 78.0
2026-01-20 10:18:43,589 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -7.292408657911221, mean length: 90.0
2026-01-20 10:18:43,613 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.008816129318996, mean length: 66.0
2026-01-20 10:18:43,773 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -10.132510056319221, mean length: 205.0
2026-01-20 10:18:44,037 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.387639469672918, mean length: 110.0
2026-01-20 10:18:44,159 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.04157818106329, mean length: 69.5
2026-01-20 10:18:44,281 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.412331827400521, mean length: 88.0
2026-01-20 10:18:44,333 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.651897852358353, mean length: 121.0
2026-01-20 10:18:44,361 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -9.329525571711633, mean length: 163.0
2026-01-20 10:18:44,388 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.079334154983325, mean length: 66.0
2026-01-20 10:18:44,458 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.921325313163631, mean length: 132.0
2026-01-20 10:18:44,599 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.982423129277404, mean length: 86.5
2026-01-20 10:18:44,661 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.3912547374373405, mean length: 74.0
2026-01-20 10:18:44,863 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.91714490854906, mean length: 67.0
2026-01-20 10:18:44,892 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -5.83193037926555, mean length: 56.5
2026-01-20 10:18:45,048 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -5.95192100584724, mean length: 68.0
2026-01-20 10:18:45,121 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.039169345822915, mean length: 66.0
2026-01-20 10:18:45,200 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.306051557863021, mean length: 84.0
2026-01-20 10:18:45,247 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.903245939677553, mean length: 67.0
2026-01-20 10:18:45,271 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.602449908415714, mean length: 123.0
2026-01-20 10:18:45,288 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.109869780448844, mean length: 64.0
2026-01-20 10:18:45,339 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.799486908742124, mean length: 72.5
2026-01-20 10:18:45,525 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.822369835728576, mean length: 116.0
2026-01-20 10:18:45,659 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.246796744013354, mean length: 84.0
2026-01-20 10:18:45,729 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.249150348771154, mean length: 82.0
2026-01-20 10:18:45,784 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.546844653962422, mean length: 122.0
2026-01-20 10:18:45,809 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.934105392681039, mean length: 55.0
2026-01-20 10:18:45,866 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.10085936646331, mean length: 75.0
2026-01-20 10:18:45,894 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.060188471278305, mean length: 68.0
2026-01-20 10:18:45,941 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.821058172530404, mean length: 58.0
2026-01-20 10:18:45,995 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.858085167588111, mean length: 95.0
2026-01-20 10:18:46,279 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.7384465282144035, mean length: 72.5
2026-01-20 10:18:46,352 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.941355200123848, mean length: 60.0
2026-01-20 10:18:46,479 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.690328022965459, mean length: 103.0
2026-01-20 10:18:46,589 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.175432062540315, mean length: 88.0
2026-01-20 10:18:46,623 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.041868712063106, mean length: 56.0
2026-01-20 10:18:46,724 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.745869613254569, mean length: 58.0
2026-01-20 10:18:46,818 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.753485639420266, mean length: 131.0
2026-01-20 10:18:46,879 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.252091568716001, mean length: 87.0
2026-01-20 10:18:46,911 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.031807146379496, mean length: 70.5
2026-01-20 10:18:47,019 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.252635934007033, mean length: 87.0
2026-01-20 10:18:47,160 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.058137797116132, mean length: 101.0
2026-01-20 10:18:47,316 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.780099783518353, mean length: 57.0
2026-01-20 10:18:47,486 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.558419561479356, mean length: 81.0
2026-01-20 10:18:47,502 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.831911517257979, mean length: 60.0
2026-01-20 10:18:47,536 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.794267111353685, mean length: 55.0
2026-01-20 10:18:47,579 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.796717155568149, mean length: 55.0
2026-01-20 10:18:47,602 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.120061311221663, mean length: 77.0
2026-01-20 10:18:47,625 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.8418034778349615, mean length: 60.0
2026-01-20 10:18:47,726 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.251128684372581, mean length: 93.0
2026-01-20 10:18:47,790 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.8871896270779445, mean length: 75.0
2026-01-20 10:18:47,909 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.885544345598442, mean length: 61.0
2026-01-20 10:18:47,947 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.123232944460982, mean length: 79.0
2026-01-20 10:18:48,019 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.734558814556607, mean length: 126.0
2026-01-20 10:18:48,083 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.95947007920749, mean length: 63.0
2026-01-20 10:18:48,130 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.736643874620337, mean length: 58.0
2026-01-20 10:18:48,227 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.1675603606472045, mean length: 81.0
2026-01-20 10:18:48,317 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.186271507864726, mean length: 83.0
2026-01-20 10:18:48,335 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.8556119436722, mean length: 67.0
2026-01-20 10:18:48,450 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.320030758244783, mean length: 94.0
2026-01-20 10:18:48,474 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.089108939859127, mean length: 105.0
2026-01-20 10:18:48,540 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.170836001062841, mean length: 82.0
2026-01-20 10:18:48,641 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.821600120632726, mean length: 57.0
2026-01-20 10:18:48,669 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.85394021844617, mean length: 64.0
2026-01-20 10:18:48,758 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.312064049160982, mean length: 90.0
2026-01-20 10:18:48,790 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.264731790889054, mean length: 80.0
2026-01-20 10:18:48,823 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.296353271184266, mean length: 90.0
2026-01-20 10:18:49,059 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.797579513761693, mean length: 55.0
2026-01-20 10:18:49,090 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -5.9816392927413276, mean length: 77.5
2026-01-20 10:18:49,135 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.802361727266397, mean length: 58.0
2026-01-20 10:18:49,261 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.04925822561119, mean length: 85.0
2026-01-20 10:18:49,285 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.917687522015863, mean length: 52.0
2026-01-20 10:18:49,438 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.8655084978136465, mean length: 63.0
2026-01-20 10:18:49,501 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.949983032750329, mean length: 60.0
2026-01-20 10:18:49,619 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.972570117658011, mean length: 66.0
2026-01-20 10:18:49,661 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.876319181643183, mean length: 66.0
2026-01-20 10:18:49,772 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.680108574285878, mean length: 49.0
2026-01-20 10:18:49,801 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.6915389691925515, mean length: 52.0
2026-01-20 10:18:50,019 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.881704991557917, mean length: 66.0
2026-01-20 10:18:50,045 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.787068354856762, mean length: 53.0
2026-01-20 10:18:50,062 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.70004301904794, mean length: 118.0
2026-01-20 10:18:50,089 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -8.325988103912856, mean length: 146.0
2026-01-20 10:18:50,261 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -9.164063532340883, mean length: 205.0
2026-01-20 10:18:50,302 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.768953356410413, mean length: 56.0
2026-01-20 10:18:50,476 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.844388670565161, mean length: 62.0
2026-01-20 10:18:50,505 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.003458036367875, mean length: 75.0
2026-01-20 10:18:50,564 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.816455682871087, mean length: 57.0
2026-01-20 10:18:50,607 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.811302290912861, mean length: 69.0
2026-01-20 10:18:50,769 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.75366441992202, mean length: 57.0
2026-01-20 10:18:50,836 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.784164785424762, mean length: 59.0
2026-01-20 10:18:50,900 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.793692262731452, mean length: 85.0
2026-01-20 10:18:50,959 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: -6.0348544186795365, mean length: 72.0
2026-01-20 10:18:50,985 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.883781786722233, mean length: 56.0
2026-01-20 10:18:51,027 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.01611879425013, mean length: 78.0
2026-01-20 10:18:51,066 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.890241727821448, mean length: 60.0
2026-01-20 10:18:51,151 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.850575103596265, mean length: 55.0
2026-01-20 10:18:51,207 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.805098189873948, mean length: 59.0
2026-01-20 10:18:51,273 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.893618049629207, mean length: 61.0
2026-01-20 10:18:51,318 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.042841603850942, mean length: 86.0
2026-01-20 10:18:51,359 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.003701011015773, mean length: 64.0
2026-01-20 10:18:51,463 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.5576516640085805, mean length: 45.0
2026-01-20 10:18:51,706 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.7585127840429005, mean length: 60.0
2026-01-20 10:18:51,837 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.818008778220862, mean length: 65.0
2026-01-20 10:18:51,872 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.918146699668642, mean length: 59.0
2026-01-20 10:18:51,895 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.88558754913083, mean length: 56.0
2026-01-20 10:18:51,964 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.682315722840853, mean length: 51.0
2026-01-20 10:18:52,003 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -5.737387659709551, mean length: 57.0
2026-01-20 10:18:52,183 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.839361384934033, mean length: 119.0
2026-01-20 10:18:52,247 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.387168428734332, mean length: 104.0
2026-01-20 10:18:52,274 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.351708677714034, mean length: 82.0
2026-01-20 10:18:52,379 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -6.958703634482616, mean length: 124.0
2026-01-20 10:18:52,435 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -18.10124311235843, mean length: 993.0
